,0
33988,1.0
33989,0.5833333134651184
33990,0.7361111640930176
33991,0.444444477558136
33992,0.9047619104385376
33993,0.75
33994,0.7799999713897705
33995,0.9821428656578064
33996,0.9600000381469727
33997,0.9000000357627869
33998,0.8035714626312256
33999,0.5303030014038086
34000,0.6354166865348816
34001,0.5104166865348816
34002,0.5277777910232544
34003,0.6800000071525574
34004,0.7272726893424988
34005,0.9393938779830933
34006,0.9777778387069702
34007,0.7249999642372131
34008,0.7361111044883728
34009,0.8703703880310059
34010,0.5454545617103577
34011,0.7857142686843872
34012,0.9750000238418579
34013,0.7946428656578064
34014,0.925000011920929
34015,0.6212121248245239
34016,0.6969696879386902
34017,0.6296296119689941
34018,0.7321428656578064
34019,0.6111111044883728
34020,0.7037037014961243
34021,0.75
34022,0.8030303120613098
34023,0.9074074029922485
34024,1.0
34025,0.964285671710968
34026,0.5
34027,0.6875
34028,1.0
34029,0.6060606241226196
34030,0.0
34031,0.7777778506278992
34032,0.8333333730697632
34033,0.8958333730697632
34034,0.9318181276321411
34035,0.8787878751754761
34036,1.0
34037,0.9545454978942871
34038,0.9545454382896423
34039,0.7833333611488342
34040,0.75
34041,0.9545454382896423
34042,0.7916666865348816
34043,0.828125
34044,0.859375
34045,0.8428571820259094
34046,0.875
34047,0.8749999403953552
34048,0.8000000715255737
34049,0.8833333253860474
34050,0.8367347717285156
34051,0.90625
34052,0.9444444179534912
34053,0.4749999940395355
34054,0.8285713791847229
34055,0.9999999403953552
34056,0.8333333134651184
34057,0.7222222089767456
34058,0.8392857313156128
34059,0.761904776096344
34060,0.6700000166893005
34061,0.8214285969734192
34062,0.75
34063,0.875
34064,1.0
34065,0.7428571581840515
34066,0.625
34067,0.7333332896232605
34068,0.4886363744735718
34069,0.78125
34070,0.7999999523162842
34071,0.75
34072,0.5
34073,0.738095223903656
34074,0.8928571343421936
34075,0.7142857313156128
34076,0.75
34077,0.6800000071525574
34078,0.680555522441864
34079,1.0
34080,0.0
34081,0.9305556416511536
34082,1.0000001192092896
34083,1.0
34084,0.714285671710968
34085,1.0
34086,0.9999999403953552
34087,0.8875000476837158
34088,0.8888888955116272
34089,0.6875
34090,0.8775510191917419
34091,0.4000000059604645
34092,0.7333333492279053
34093,0.7333333492279053
34094,0.9166666865348816
34095,0.8166666626930237
34096,0.27272728085517883
34097,0.7916666269302368
34098,0.5333333015441895
34099,0.48571425676345825
34100,0.4375
34101,1.0
34102,0.7857142686843872
34103,0.4999999701976776
34104,0.5166666507720947
34105,0.8624999523162842
34106,1.0
34107,0.675000011920929
34108,0.6833333373069763
34109,0.5208333730697632
34110,0.7045454978942871
34111,0.8958333730697632
34112,0.45000001788139343
34113,0.714285671710968
34114,0.984375
34115,0.949999988079071
34116,0.5833333134651184
34117,0.944444477558136
34118,0.6666666865348816
34119,0.8888888955116272
34120,0.6590909361839294
34121,0.75
34122,0.2857142686843872
34123,0.3571428656578064
34124,0.6538461446762085
34125,0.7361111640930176
34126,0.6200000047683716
34127,0.0
34128,0.7361111044883728
34129,0.9722222089767456
34130,0.8295453786849976
34131,0.6363636255264282
34132,0.8611111044883728
34133,0.6923077702522278
34134,0.26923078298568726
34135,0.7962962985038757
34136,0.6153846383094788
34137,0.7799999713897705
34138,0.5769230723381042
34139,0.8303570747375488
34140,0.7307692170143127
34141,0.7857142686843872
34142,0.8571428060531616
34143,0.9464285373687744
34144,0.40909090638160706
34145,0.7900000214576721
34146,0.6111111640930176
34147,0.4027777910232544
34148,0.7386363744735718
34149,0.809999942779541
34150,0.4318181574344635
34151,0.42045459151268005
34152,0.8400000333786011
34153,0.699999988079071
34154,1.0
34155,0.7685185074806213
34156,0.42307689785957336
34157,0.6515151262283325
34158,0.9230769276618958
34159,0.8333333730697632
34160,0.75
34161,0.8300000429153442
34162,0.807692289352417
34163,0.7870370745658875
34164,0.9166666865348816
34165,0.6538461446762085
34166,0.9722222685813904
34167,0.6666666269302368
34168,0.9222222566604614
34169,0.9615384340286255
34170,0.694444477558136
34171,0.6071428656578064
34172,0.7307693362236023
34173,0.3333333432674408
34174,0.6700000166893005
34175,0.6590908765792847
34176,0.5714285373687744
34177,1.0
34178,0.45454543828964233
34179,0.7272726893424988
34180,0.8181818127632141
34181,0.5
34182,0.0
34183,0.7500000596046448
34184,0.5568181276321411
34185,0.4772726893424988
34186,0.8194444179534912
34187,0.9074074029922485
34188,0.7037036418914795
34189,0.0
34190,0.8484848737716675
34191,0.0
34192,0.4888888895511627
34193,0.7045454382896423
34194,0.9807692170143127
34195,1.0
34196,0.4305555522441864
34197,1.0000001192092896
34198,1.0
34199,0.9444444179534912
34200,0.692307710647583
34201,0.819444477558136
34202,0.8181818127632141
34203,0.9624999761581421
34204,0.5625
34205,0.7200000286102295
34206,0.75
34207,0.9166667461395264
34208,0.7692307829856873
34209,0.7708333134651184
34210,0.9807692766189575
34211,0.6818181872367859
34212,0.6666666865348816
34213,0.8461538553237915
34214,0.6538461446762085
34215,0.0
34216,0.8214285373687744
34217,0.7142857313156128
34218,0.557692289352417
34219,0.7200000286102295
34220,0.694444477558136
34221,0.7884615659713745
34222,0.5961538553237915
34223,0.8461538553237915
34224,0.9305555820465088
34225,0.925000011920929
34226,1.0
34227,0.75
34228,0.9230769276618958
34229,0.75
34230,0.6730769276618958
34231,0.7738094925880432
34232,0.8636363744735718
34233,0.875
34234,1.0
34235,0.9500000476837158
34236,0.8214285373687744
34237,0.4285714328289032
34238,0.0
34239,0.6590909361839294
34240,0.9583333134651184
34241,0.5749999284744263
34242,0.8666666746139526
34243,1.0
34244,0.9791666865348816
34245,0.7777777910232544
34246,1.0
34247,0.971428632736206
34248,0.8500000238418579
34249,0.8214285969734192
34250,0.7555555701255798
34251,0.5
34252,1.0
34253,0.9107142686843872
34254,0.7708333134651184
34255,0.8333333730697632
34256,0.9000000357627869
34257,0.9166666269302368
34258,0.8928571343421936
34259,0.875
34260,0.8928571939468384
34261,0.5238094925880432
34262,0.7666666507720947
34263,0.8472222089767456
34264,0.8500000238418579
34265,0.9027777910232544
34266,0.9583333134651184
34267,0.8409090638160706
34268,0.884615421295166
34269,0.9166666865348816
34270,0.8928571343421936
34271,0.6666666865348816
34272,0.6749999523162842
34273,0.8285714387893677
34274,0.45000001788139343
34275,1.0
34276,0.8461538553237915
34277,0.6499999761581421
34278,0.7708333730697632
34279,0.8750000596046448
34280,0.9090908765792847
34281,0.5555555820465088
34282,0.514285683631897
34283,1.0
34284,0.9814814925193787
34285,0.7410714626312256
34286,0.5208333730697632
34287,0.887499988079071
34288,0.7833333015441895
34289,0.8999999761581421
34290,1.0
34291,0.8095238208770752
34292,0.671875
34293,0.75
34294,0.3999999761581421
34295,0.4750000238418579
34296,0.939393937587738
34297,1.0
34298,0.1428571343421936
34299,0.0
34300,0.0
34301,0.0
34302,0.6818181872367859
34303,0.0
34304,0.800000011920929
34305,0.9375
34306,0.9285714030265808
34307,0.8400000333786011
34308,0.7083333134651184
34309,0.6904761791229248
34310,0.8095238208770752
34311,0.7000000476837158
34312,0.9000000357627869
34313,0.0
34314,0.4375
34315,0.7272727489471436
34316,0.8000000715255737
34317,0.8571428656578064
34318,0.8999999761581421
34319,0.6590909361839294
34320,0.9166666269302368
34321,0.9166666865348816
34322,0.4375
34323,0.9666666984558105
34324,0.800000011920929
34325,0.6875
34326,0.3333333432674408
34327,1.0
34328,0.625
34329,0.5416666269302368
34330,0.6041666865348816
34331,1.0
34332,0.949999988079071
34333,0.8555555939674377
34334,0.7749999761581421
34335,0.8222221732139587
34336,0.7708333134651184
34337,0.625
34338,0.6333333253860474
34339,0.5925925374031067
34340,0.7500000596046448
34341,0.6666666865348816
34342,0.27272728085517883
34343,0.35185182094573975
34344,0.9583333134651184
34345,0.4000000059604645
34346,0.9375
34347,0.8571428656578064
34348,0.25
34349,0.7321428060531616
34350,0.987500011920929
34351,1.0
34352,0.9142857193946838
34353,1.0
34354,0.6428571343421936
34355,0.7708333134651184
34356,0.9000000357627869
34357,0.9722222089767456
34358,0.805555522441864
34359,1.0
34360,0.942307710647583
34361,0.9375
34362,0.84375
34363,0.696969747543335
34364,0.78125
34365,0.9500001072883606
34366,0.6111111640930176
34367,0.803030252456665
34368,0.8333333730697632
34369,0.9555555582046509
34370,0.944444477558136
34371,0.4166666567325592
34372,0.9000000357627869
34373,0.7121212482452393
34374,0.5666666626930237
34375,0.8611111640930176
34376,0.5208333730697632
34377,0.9807692170143127
34378,0.6000000238418579
34379,0.3499999940395355
34380,0.6666666865348816
34381,0.8375000357627869
34382,0.9300000071525574
34383,0.7142857313156128
34384,0.7916666865348816
34385,0.9722222089767456
34386,0.8333333730697632
34387,0.6000000834465027
34388,0.9583333134651184
34389,0.875
34390,0.6875000596046448
34391,0.980769157409668
34392,0.7916666269302368
34393,0.9000000357627869
34394,0.9333332777023315
34395,0.8035714626312256
34396,0.8125
34397,0.31481480598449707
34398,0.46875
34399,0.6481481194496155
34400,0.9166666865348816
34401,0.9375
34402,0.8472222089767456
34403,0.75
34404,0.7083333730697632
34405,0.8055555820465088
34406,0.9749999642372131
34407,0.5333333015441895
34408,1.0
34409,0.8333333134651184
34410,0.734375
34411,0.9523809552192688
34412,0.7666666507720947
34413,0.75
34414,0.5510203838348389
34415,0.6666666269302368
34416,1.0
34417,0.7142857909202576
34418,0.8148148059844971
34419,0.8125
34420,0.75
34421,0.875
34422,0.7166666388511658
34423,0.8333333134651184
34424,0.7600000500679016
34425,0.8124999403953552
34426,0.0
34427,0.07692307233810425
34428,0.6000000238418579
34429,0.6363636255264282
34430,0.8703703880310059
34431,0.5555555820465088
34432,0.25
34433,0.5
34434,0.6666666865348816
34435,0.7222222089767456
34436,0.6527777910232544
34437,0.0
34438,0.7187499403953552
34439,0.1666666567325592
34440,0.9000000357627869
34441,0.8333333134651184
34442,0.0
34443,0.0
34444,0.5
34445,0.0
34446,1.0
34447,0.6875
34448,1.0
34449,0.0
34450,0.4000000059604645
34451,0.734375
34452,0.3750000298023224
34453,0.9166666865348816
34454,0.59375
34455,0.0
34456,0.45454543828964233
34457,0.574999988079071
34458,0.9375
34459,0.5370370745658875
34460,0.96875
34461,0.8055555820465088
34462,0.64000004529953
34463,0.6285714507102966
34464,0.7777777910232544
34465,0.8125000596046448
34466,0.7777777910232544
34467,0.8222222328186035
34468,0.6666666269302368
34469,0.7142857313156128
34470,0.7619048357009888
34471,0.6388888955116272
34472,0.8611111044883728
34473,0.9047619104385376
34474,0.46969693899154663
34475,0.5227272510528564
34476,0.569444477558136
34477,0.7692307829856873
34478,0.7916666865348816
34479,0.6818182468414307
34480,0.8999999761581421
34481,0.7142857313156128
34482,0.4791666567325592
34483,0.7249999642372131
34484,0.9666666984558105
34485,0.7099999785423279
34486,0.7999999523162842
34487,0.7083333134651184
34488,0.6458333730697632
34489,0.0
34490,0.9142856597900391
34491,0.9791666269302368
34492,0.9999999403953552
34493,0.7749999761581421
34494,0.4999999701976776
34495,0.875
34496,0.9888888597488403
34497,0.0
34498,0.8333333730697632
34499,0.884615421295166
34500,0.9545454382896423
34501,0.7261905074119568
34502,0.0
34503,1.0
34504,0.9047618508338928
34505,0.855555534362793
34506,0.8333333134651184
34507,0.9333333373069763
34508,1.0
34509,0.0
34510,1.0
34511,0.8518518209457397
34512,0.9285714626312256
34513,0.976190447807312
34514,0.875
34515,0.7916666269302368
34516,0.8541666269302368
34517,0.0
34518,1.0
34519,1.0
34520,0.625
34521,0.7833333611488342
34522,1.0
34523,0.7291666865348816
34524,0.875
34525,0.8148148059844971
34526,1.0
34527,0.9125000238418579
34528,0.9047618508338928
34529,0.765625
34530,0.9583333134651184
34531,0.9642857313156128
34532,0.8571428060531616
34533,0.7124999761581421
34534,0.75
34535,0.9074074029922485
34536,0.8482142686843872
34537,0.6666666865348816
34538,0.875
34539,0.8125
34540,0.7624999284744263
34541,0.9624999761581421
34542,0.7142857313156128
34543,0.609375
34544,0.7976190447807312
34545,0.48571425676345825
34546,0.6624999642372131
34547,0.8624999523162842
34548,0.8666666150093079
34549,0.7374999523162842
34550,0.5
34551,0.4714285731315613
34552,0.875
34553,0.8125
34554,1.0
34555,0.7857142686843872
34556,0.988095223903656
34557,0.8333333730697632
34558,0.9000000357627869
34559,0.7833333015441895
34560,0.6428571343421936
34561,0.5595238208770752
34562,0.75
34563,0.523809552192688
34564,0.625
34565,0.5138888955116272
34566,0.5476190447807312
34567,0.75
34568,0.8611111044883728
34569,0.6428571939468384
34570,0.3499999940395355
34571,0.5249999761581421
34572,0.4749999940395355
34573,0.574999988079071
34574,0.800000011920929
34575,0.0
34576,0.65625
34577,0.984375
34578,1.0
34579,1.0
34580,1.0
34581,0.7833333611488342
34582,0.8409090042114258
34583,0.6666666865348816
34584,1.0
34585,0.7678571343421936
34586,0.7083333730697632
34587,0.0
34588,0.9807692170143127
34589,0.9848484396934509
34590,0.9583333134651184
34591,0.9791666269302368
34592,0.9318181276321411
34593,1.0
34594,0.9166666865348816
34595,1.0
34596,0.9500000476837158
34597,0.9393939971923828
34598,0.5
34599,0.75
34600,0.9848484396934509
34601,1.0
34602,0.8181818127632141
34603,0.75
34604,0.9230769276618958
34605,1.0
34606,1.0
34607,0.9500000476837158
34608,0.9583333134651184
34609,1.0
34610,0.9722222089767456
34611,0.984375
34612,1.0
34613,0.9222223162651062
34614,0.8125
34615,0.8125
34616,0.9444444179534912
34617,0.7666666507720947
34618,0.9166666865348816
34619,0.976190447807312
34620,0.875
34621,0.9166666865348816
34622,0.8333333730697632
34623,0.8472222089767456
34624,0.5714285969734192
34625,0.925000011920929
34626,0.714285671710968
34627,0.7613636255264282
34628,0.8428571820259094
34629,0.9807692170143127
34630,0.7045454978942871
34631,0.625
34632,1.0
34633,0.9166666269302368
34634,1.0
34635,1.0
34636,1.0
34637,1.0
34638,0.7878788113594055
34639,0.925000011920929
34640,0.8928571939468384
34641,0.9166667461395264
34642,0.6666666865348816
34643,0.6590909361839294
34644,0.8666666746139526
34645,0.976190447807312
34646,0.7166666388511658
34647,0.7916666865348816
34648,0.7571428418159485
34649,1.0
34650,1.0
34651,0.0
34652,0.8611111044883728
34653,0.0
34654,0.5
34655,0.9375
34656,0.9629629850387573
34657,0.27272725105285645
34658,0.4375
34659,0.8500000238418579
34660,1.0
34661,0.9090908765792847
34662,0.4166666567325592
34663,0.0
34664,0.9999999403953552
34665,0.0
34666,0.8888888955116272
34667,0.0
34668,0.7199999690055847
34669,0.800000011920929
34670,1.0000001192092896
34671,0.0
34672,0.875
34673,0.824999988079071
34674,0.90625
34675,0.8958333730697632
34676,0.7083333134651184
34677,0.8541666865348816
34678,0.828125
34679,0.4000000059604645
34680,0.6363636255264282
34681,1.0
34682,0.6749999523162842
34683,0.9615384936332703
34684,0.0
34685,1.0
34686,1.0
34687,1.0
34688,0.0
34689,0.375
34690,0.0
34691,1.0
34692,0.0
34693,1.0
34694,0.0
34695,0.6666666865348816
34696,0.9833332896232605
34697,0.8181818723678589
34698,0.9861111044883728
34699,0.9250000715255737
34700,1.0
34701,0.0
34702,0.0
34703,0.9615384936332703
34704,1.0
34705,0.0
34706,0.0
34707,1.0
34708,0.8333333730697632
34709,0.8571429252624512
34710,0.0
34711,1.0
34712,0.675000011920929
34713,0.9090908765792847
34714,1.0
34715,0.90625
34716,1.0
34717,0.4583333432674408
34718,0.0
34719,0.4444444477558136
34720,0.0
34721,1.0
34722,0.7619047164916992
34723,0.9000000357627869
34724,1.0
34725,0.8333333730697632
34726,0.0
34727,0.7249999642372131
34728,0.0
34729,0.5
34730,0.5
34731,0.875
34732,0.0
34733,0.375
34734,0.875
34735,1.0
34736,0.8571428656578064
34737,0.0
34738,0.949999988079071
34739,0.8636363744735718
34740,0.9375
34741,0.5757575631141663
34742,0.3999999761581421
34743,0.9583333134651184
34744,0.5961538553237915
34745,0.8888888955116272
34746,0.3181818127632141
34747,0.9545454978942871
34748,0.5499999523162842
34749,0.803030252456665
34750,0.40909090638160706
34751,0.7083333134651184
34752,0.40909090638160706
34753,0.800000011920929
34754,0.3333333432674408
34755,0.5
34756,0.48571428656578064
34757,0.44999998807907104
34758,1.0
34759,0.7321428656578064
34760,0.8194444179534912
34761,0.8125
34762,0.7777777314186096
34763,0.9333333373069763
34764,0.625
34765,0.5
34766,0.4166666865348816
34767,1.0
34768,0.5408163070678711
34769,0.964285671710968
34770,1.0
34771,0.8035714626312256
34772,1.0
34773,0.3857142925262451
34774,0.75
34775,0.7083333730697632
34776,0.2142857313156128
34777,0.8541666269302368
34778,0.3541666567325592
34779,0.453125
34780,0.0
34781,0.2916666567325592
34782,0.5666666626930237
34783,0.6875
34784,0.5666666626930237
34785,0.9124999642372131
34786,0.8333333730697632
34787,0.7575757503509521
34788,0.8409091234207153
34789,0.8100000023841858
34790,0.9833333492279053
34791,1.0
34792,0.8181817531585693
34793,0.390625
34794,0.8749999403953552
34795,0.9545454382896423
34796,0.9722222685813904
34797,0.5
34798,0.4615384340286255
34799,0.8333333730697632
34800,0.637499988079071
34801,0.8571428656578064
34802,1.0
34803,1.0
34804,0.7333333492279053
34805,0.6375000476837158
34806,0.7395833134651184
34807,0.824999988079071
34808,0.9791666865348816
34809,0.6527777910232544
34810,0.7738094925880432
34811,0.4861111044883728
34812,0.6624999642372131
34813,0.7380952835083008
34814,0.819444477558136
34815,0.9722222089767456
34816,0.7888889312744141
34817,0.7888889312744141
34818,0.944444477558136
34819,0.8148148059844971
34820,1.0
34821,0.7999999523162842
34822,0.6499999761581421
34823,0.7916666865348816
34824,0.4545454680919647
34825,0.7407407760620117
34826,0.7777777910232544
34827,0.9081632494926453
34828,0.3636363446712494
34829,0.8469387888908386
34830,0.625
34831,0.8928571343421936
34832,0.4583333134651184
34833,0.875
34834,0.8699999451637268
34835,1.0
34836,0.875
34837,0.46666669845581055
34838,0.5374999642372131
34839,0.8250000476837158
34840,0.9999999403953552
34841,0.7954545021057129
34842,0.692307710647583
34843,0.5625
34844,0.8333333730697632
34845,0.7499999403953552
34846,0.9999999403953552
34847,0.9444444179534912
34848,0.5874999761581421
34849,0.8673469424247742
34850,0.8035714030265808
34851,0.8444445133209229
34852,0.8222222328186035
34853,0.53125
34854,0.8125
34855,0.4000000059604645
34856,0.5428571701049805
34857,0.944444477558136
34858,0.9700000286102295
34859,1.0
34860,0.8888888955116272
34861,0.8714286088943481
34862,0.6000000238418579
34863,0.796875
34864,0.6000000238418579
34865,0.5151515007019043
34866,0.9090908765792847
34867,0.0
34868,0.0
34869,0.3472222089767456
34870,0.6770833730697632
34871,0.944444477558136
34872,0.7222222089767456
34873,0.6060606241226196
34874,0.7878787517547607
34875,0.8846154808998108
34876,0.6124999523162842
34877,0.26923078298568726
34878,0.4814814627170563
34879,0.925000011920929
34880,0.8214285969734192
34881,0.921875
34882,0.8409090638160706
34883,0.5370370745658875
34884,1.0
34885,0.6388888359069824
34886,0.5204081535339355
34887,0.7575758099555969
34888,0.8636363744735718
34889,0.0
34890,0.9583333134651184
34891,0.9038462042808533
34892,0.8611111044883728
34893,0.4285714030265808
34894,0.0
34895,0.8888888955116272
34896,0.9714285731315613
34897,0.3461538553237915
34898,0.9615384936332703
34899,0.6363636255264282
34900,0.9285714626312256
34901,0.7499999403953552
34902,0.9659090638160706
34903,0.5277777910232544
34904,0.8928570747375488
34905,0.6190476417541504
34906,0.6666666865348816
34907,0.3499999940395355
34908,0.9583333134651184
34909,0.6590908765792847
34910,0.6805556416511536
34911,0.9000000357627869
34912,0.6800000071525574
34913,0.5961538553237915
34914,0.785714328289032
34915,0.5375000238418579
34916,0.8714285492897034
34917,0.8500000238418579
34918,0.6770833730697632
34919,0.8375000357627869
34920,0.675000011920929
34921,0.6212121248245239
34922,0.5192307233810425
34923,0.5104166865348816
34924,0.3854166567325592
34925,0.0
34926,0.5909091234207153
34927,0.6538462042808533
34928,0.875
34929,0.7878788113594055
34930,0.6538461446762085
34931,0.8666666746139526
34932,0.7692307233810425
34933,0.0
34934,0.9583333730697632
34935,0.6527777910232544
34936,0.7916666865348816
34937,0.6785714030265808
34938,0.7777777910232544
34939,0.6000000238418579
34940,0.8392857313156128
34941,0.5416666269302368
34942,0.6699999570846558
34943,0.8333333134651184
34944,0.6944444179534912
34945,0.8444444537162781
34946,0.7333333492279053
34947,0.9166666865348816
34948,0.8068181276321411
34949,0.884615421295166
34950,0.800000011920929
34951,0.9230769276618958
34952,0.8787878751754761
34953,0.7840909361839294
34954,0.6363636255264282
34955,0.0
34956,0.5166667103767395
34957,0.708333432674408
34958,0.7272727489471436
34959,0.8939393758773804
34960,0.8461538553237915
34961,0.0
34962,0.9230769872665405
34963,0.6805555820465088
34964,0.9166667461395264
34965,0.26923078298568726
34966,0.6041666269302368
34967,0.884615421295166
34968,0.875
34969,0.8461538553237915
34970,0.7599999904632568
34971,0.5666666626930237
34972,0.6060606241226196
34973,0.6212121248245239
34974,1.0
34975,0.4000000059604645
34976,0.65625
34977,0.5729166269302368
34978,0.7599999904632568
34979,0.6600000858306885
34980,0.5227272510528564
34981,0.949999988079071
34982,0.800000011920929
34983,0.9375
34984,0.7899999618530273
34985,1.0
34986,0.773809552192688
34987,0.7499999403953552
34988,0.6875
34989,0.6600000858306885
34990,0.7424242496490479
34991,0.8899999856948853
34992,0.8375000357627869
34993,0.8148148059844971
34994,0.875
34995,0.8500000238418579
34996,0.7142857909202576
34997,0.7727273106575012
34998,0.6041666269302368
34999,0.888888955116272
35000,0.7875000238418579
35001,0.6666666865348816
35002,0.8333333730697632
35003,0.8666666746139526
35004,0.6851851940155029
35005,0.8061224818229675
35006,0.8452380895614624
35007,0.5625
35008,0.9351851940155029
35009,0.8392857313156128
35010,0.7946429252624512
35011,0.8100000023841858
35012,0.8645833134651184
35013,0.9700000286102295
35014,0.888888955116272
35015,0.8541666865348816
35016,0.7448979020118713
35017,0.6599999666213989
35018,0.796875
35019,0.795918345451355
35020,0.84375
35021,0.8125
35022,0.5833333134651184
35023,0.9444444179534912
35024,0.7755101919174194
35025,0.8749999403953552
35026,0.8333333134651184
35027,0.6875
35028,0.8571428656578064
35029,0.7777777910232544
35030,0.9111111760139465
35031,0.7840908765792847
35032,0.8636363744735718
35033,0.8020833134651184
35034,0.40816324949264526
35035,0.8877550959587097
35036,0.5625000596046448
35037,0.8409091234207153
35038,0.6458333730697632
35039,0.7000000476837158
35040,0.9027777910232544
35041,0.4375
35042,1.0
35043,1.0
35044,0.5
35045,0.7857142686843872
35046,0.6785714030265808
35047,0.6555555462837219
35048,0.703125
35049,0.6904761791229248
35050,0.6851851940155029
35051,0.612500011920929
35052,0.7777777910232544
35053,0.5833333730697632
35054,0.886363685131073
35055,0.6785714030265808
35056,0.6354166865348816
35057,0.8020833134651184
35058,0.9027777910232544
35059,0.7159090638160706
35060,0.5454545617103577
35061,0.734375
35062,0.6071428656578064
35063,0.75
35064,0.6625000238418579
35065,0.30000001192092896
35066,0.875
35067,0.6836734414100647
35068,0.699999988079071
35069,0.737500011920929
35070,0.5
35071,0.6224489808082581
35072,0.7727273106575012
35073,0.6122449040412903
35074,0.7767857313156128
35075,0.8541666269302368
35076,0.7962962985038757
35077,0.7714285850524902
35078,0.7272726893424988
35079,0.9166666269302368
35080,0.4583333134651184
35081,0.824999988079071
35082,0.6111111044883728
35083,0.7250000238418579
35084,0.6625000238418579
35085,0.22727273404598236
35086,0.75
35087,0.7142857313156128
35088,1.0
35089,1.0
35090,1.0
35091,0.5416666269302368
35092,1.0
35093,0.9399999976158142
35094,0.6785714030265808
35095,0.1111111119389534
35096,0.7083333134651184
35097,0.8125
35098,0.6499999761581421
35099,0.7083333730697632
35100,0.550000011920929
35101,0.800000011920929
35102,0.9615384340286255
35103,0.8142857551574707
35104,1.0
35105,0.785714328289032
35106,0.4000000059604645
35107,0.7291666865348816
35108,1.0
35109,0.8571428060531616
35110,0.9318181872367859
35111,0.8333333134651184
35112,0.6000000238418579
35113,0.0
35114,0.6666666269302368
35115,0.675000011920929
35116,0.0
35117,0.90625
35118,0.6785714626312256
35119,0.5444444417953491
35120,0.925000011920929
35121,0.4444444477558136
35122,0.7083333134651184
35123,0.6250000596046448
35124,0.6153846383094788
35125,1.0000001192092896
35126,0.0
35127,0.8181818723678589
35128,0.7954545617103577
35129,0.8653846383094788
35130,0.6734693646430969
35131,0.0
35132,0.8636363744735718
35133,0.22727271914482117
35134,0.7386363744735718
35135,0.25
35136,0.5625
35137,0.6000000238418579
35138,0.0
35139,0.4642857015132904
35140,0.625
35141,0.7916666865348816
35142,0.6666666865348816
35143,0.0
35144,0.9230769276618958
35145,0.8636363744735718
35146,0.9111111760139465
35147,0.3571428656578064
35148,0.8518518209457397
35149,0.8518518805503845
35150,0.6375000476837158
35151,0.5384615063667297
35152,0.8181818723678589
35153,0.7692307829856873
35154,0.6145833134651184
35155,0.7884615659713745
35156,0.2142857015132904
35157,0.6805555820465088
35158,0.7361111044883728
35159,0.7000000476837158
35160,0.6458333730697632
35161,0.26923078298568726
35162,0.0
35163,0.0
35164,0.5375000238418579
35165,1.0
35166,0.7727272510528564
35167,0.7291666865348816
35168,0.2916666567325592
35169,0.20000001788139343
35170,0.28333336114883423
35171,0.5740740895271301
35172,0.6060606241226196
35173,0.6124999523162842
35174,0.71875
35175,0.762499988079071
35176,0.6538461446762085
35177,0.636363685131073
35178,0.4642857015132904
35179,0.625
35180,0.44999998807907104
35181,0.625
35182,0.9583333134651184
35183,0.5138888955116272
35184,0.8499999642372131
35185,0.7575757503509521
35186,0.3125
35187,0.6136363744735718
35188,1.0
35189,0.5833333134651184
35190,0.7361111640930176
35191,0.444444477558136
35192,0.9047619104385376
35193,0.675000011920929
35194,0.6000000238418579
35195,0.9821428656578064
35196,0.9800000190734863
35197,0.9000000357627869
35198,0.8035714626312256
35199,0.5303030014038086
35200,0.6145833134651184
35201,0.53125
35202,0.625
35203,0.6800000071525574
35204,0.45454543828964233
35205,0.9545454382896423
35206,0.9777778387069702
35207,0.7249999642372131
35208,0.75
35209,0.8055555820465088
35210,0.5606060028076172
35211,0.7857142686843872
35212,0.9750000238418579
35213,0.8214285969734192
35214,0.925000011920929
35215,0.6212121248245239
35216,0.6969696879386902
35217,0.6481481194496155
35218,0.7321428656578064
35219,0.6666666865348816
35220,0.7222222089767456
35221,0.75
35222,0.7424242496490479
35223,0.9074074029922485
35224,1.0
35225,0.964285671710968
35226,0.5
35227,0.6875
35228,1.0
35229,0.6060606241226196
35230,0.0
35231,0.7888889312744141
35232,0.8181818723678589
35233,0.8541666865348816
35234,0.9318181276321411
35235,0.9090908765792847
35236,1.0
35237,0.9545454382896423
35238,0.9772726893424988
35239,0.7833333611488342
35240,0.75
35241,0.9545454382896423
35242,0.8333333730697632
35243,0.828125
35244,0.875
35245,0.8428571820259094
35246,0.8500000238418579
35247,0.8749999403953552
35248,0.800000011920929
35249,0.949999988079071
35250,0.8265306353569031
35251,0.9375
35252,0.9444444179534912
35253,0.4000000059604645
35254,0.8285713791847229
35255,0.9999999403953552
35256,0.7638888359069824
35257,0.7222222089767456
35258,0.8571428060531616
35259,0.761904776096344
35260,0.6799999475479126
35261,0.8214285969734192
35262,0.75
35263,0.9107142686843872
35264,1.0
35265,0.6571428775787354
35266,0.5875000357627869
35267,0.7333332896232605
35268,0.5568181872367859
35269,0.78125
35270,0.7749999761581421
35271,0.78125
35272,0.5277777910232544
35273,0.738095223903656
35274,0.8928571939468384
35275,0.7142857313156128
35276,0.75
35277,0.5799999833106995
35278,0.7083333134651184
35279,1.0
35280,0.0
35281,0.9861111640930176
35282,1.0000001192092896
35283,1.0
35284,0.6249999403953552
35285,1.0
35286,0.9880951642990112
35287,0.8625000715255737
35288,0.8611111640930176
35289,0.6875
35290,0.9285714626312256
35291,0.35999998450279236
35292,0.7333333492279053
35293,0.75
35294,0.875
